,lat,lon,CountryID,time,pop_count,ISOCODE
526,-89.05759162303664,118.75,0.0,2015,nan,nan
527,-89.05759162303664,120.0,0.0,2015,nan,nan
528,-89.05759162303664,121.25,0.0,2015,nan,nan
529,-89.05759162303664,122.5,0.0,2015,nan,nan
530,-89.05759162303664,123.75,0.0,2015,nan,nan
531,-89.05759162303664,125.0,0.0,2015,nan,nan
532,-89.05759162303664,126.25,0.0,2015,nan,nan
533,-89.05759162303664,127.5,0.0,2015,nan,nan
534,-89.05759162303664,128.75,0.0,2015,nan,nan
535,-89.05759162303664,130.0,0.0,2015,nan,nan
536,-89.05759162303664,131.25,0.0,2015,nan,nan
537,-89.05759162303664,132.5,0.0,2015,nan,nan
538,-89.05759162303664,133.75,0.0,2015,nan,nan
539,-89.05759162303664,135.0,0.0,2015,nan,nan
540,-89.05759162303664,136.25,0.0,2015,nan,nan
541,-89.05759162303664,137.5,0.0,2015,nan,nan
542,-89.05759162303664,138.75,0.0,2015,nan,nan
543,-89.05759162303664,140.0,0.0,2015,nan,nan
544,-89.05759162303664,141.25,0.0,2015,nan,nan
545,-89.05759162303664,142.5,0.0,2015,nan,nan
546,-89.05759162303664,143.75,0.0,2015,nan,nan
547,-89.05759162303664,145.0,0.0,2015,nan,nan
548,-89.05759162303664,146.25,0.0,2015,nan,nan
549,-89.05759162303664,147.5,0.0,2015,nan,nan
550,-89.05759162303664,148.75,0.0,2015,nan,nan
551,-89.05759162303664,150.0,0.0,2015,nan,nan
552,-89.05759162303664,151.25,0.0,2015,nan,nan
553,-89.05759162303664,152.5,0.0,2015,nan,nan
554,-89.05759162303664,153.75,0.0,2015,nan,nan
555,-89.05759162303664,155.0,0.0,2015,nan,nan
556,-89.05759162303664,156.25,0.0,2015,nan,nan
557,-89.05759162303664,157.5,0.0,2015,nan,nan
558,-89.05759162303664,158.75,0.0,2015,nan,nan
559,-89.05759162303664,160.0,0.0,2015,nan,nan
560,-89.05759162303664,161.25,0.0,2015,nan,nan
561,-89.05759162303664,162.5,0.0,2015,nan,nan
562,-89.05759162303664,163.75,0.0,2015,nan,nan
563,-89.05759162303664,165.0,0.0,2015,nan,nan
564,-89.05759162303664,166.25,0.0,2015,nan,nan
565,-89.05759162303664,167.5,0.0,2015,nan,nan
566,-89.05759162303664,168.75,0.0,2015,nan,nan
567,-89.05759162303664,170.0,0.0,2015,nan,nan
568,-89.05759162303664,171.25,0.0,2015,nan,nan
569,-89.05759162303664,172.5,0.0,2015,nan,nan
570,-89.05759162303664,173.75,0.0,2015,nan,nan
571,-89.05759162303664,175.0,0.0,2015,nan,nan
572,-89.05759162303664,176.25,0.0,2015,nan,nan
573,-89.05759162303664,177.5,0.0,2015,nan,nan
574,-89.05759162303664,178.75,0.0,2015,nan,nan
575,-89.05759162303664,180.0,0.0,2015,nan,nan
576,-88.1151832460733,-178.75,0.0,2015,nan,nan
577,-88.1151832460733,-177.5,0.0,2015,nan,nan
578,-88.1151832460733,-176.25,0.0,2015,nan,nan
579,-88.1151832460733,-175.0,0.0,2015,nan,nan
580,-88.1151832460733,-173.75,0.0,2015,nan,nan
581,-88.1151832460733,-172.5,0.0,2015,nan,nan
582,-88.1151832460733,-171.25,0.0,2015,nan,nan
583,-88.1151832460733,-170.0,0.0,2015,nan,nan
584,-88.1151832460733,-168.75,0.0,2015,nan,nan
585,-88.1151832460733,-167.5,0.0,2015,nan,nan
586,-88.1151832460733,-166.25,0.0,2015,nan,nan
587,-88.1151832460733,-165.0,0.0,2015,nan,nan
588,-88.1151832460733,-163.75,0.0,2015,nan,nan
589,-88.1151832460733,-162.5,0.0,2015,nan,nan
590,-88.1151832460733,-161.25,0.0,2015,nan,nan
591,-88.1151832460733,-160.0,0.0,2015,nan,nan
592,-88.1151832460733,-158.75,0.0,2015,nan,nan
593,-88.1151832460733,-157.5,0.0,2015,nan,nan
594,-88.1151832460733,-156.25,0.0,2015,nan,nan
595,-88.1151832460733,-155.0,0.0,2015,nan,nan
596,-88.1151832460733,-153.75,0.0,2015,nan,nan
597,-88.1151832460733,-152.5,0.0,2015,nan,nan
598,-88.1151832460733,-151.25,0.0,2015,nan,nan
599,-88.1151832460733,-150.0,0.0,2015,nan,nan
600,-88.1151832460733,-148.75,0.0,2015,nan,nan
601,-88.1151832460733,-147.5,0.0,2015,nan,nan
602,-88.1151832460733,-146.25,0.0,2015,nan,nan
603,-88.1151832460733,-145.0,0.0,2015,nan,nan
604,-88.1151832460733,-143.75,0.0,2015,nan,nan
605,-88.1151832460733,-142.5,0.0,2015,nan,nan
606,-88.1151832460733,-141.25,0.0,2015,nan,nan
607,-88.1151832460733,-140.0,0.0,2015,nan,nan
608,-88.1151832460733,-138.75,0.0,2015,nan,nan
609,-88.1151832460733,-137.5,0.0,2015,nan,nan
610,-88.1151832460733,-136.25,0.0,2015,nan,nan
611,-88.1151832460733,-135.0,0.0,2015,nan,nan
612,-88.1151832460733,-133.75,0.0,2015,nan,nan
613,-88.1151832460733,-132.5,0.0,2015,nan,nan
614,-88.1151832460733,-131.25,0.0,2015,nan,nan
615,-88.1151832460733,-130.0,0.0,2015,nan,nan
616,-88.1151832460733,-128.75,0.0,2015,nan,nan
617,-88.1151832460733,-127.5,0.0,2015,nan,nan
618,-88.1151832460733,-126.25,0.0,2015,nan,nan
619,-88.1151832460733,-125.0,0.0,2015,nan,nan
620,-88.1151832460733,-123.75,0.0,2015,nan,nan
621,-88.1151832460733,-122.5,0.0,2015,nan,nan
622,-88.1151832460733,-121.25,0.0,2015,nan,nan
623,-88.1151832460733,-120.0,0.0,2015,nan,nan
624,-88.1151832460733,-118.75,0.0,2015,nan,nan
625,-88.1151832460733,-117.5,0.0,2015,nan,nan
626,-88.1151832460733,-116.25,0.0,2015,nan,nan
627,-88.1151832460733,-115.0,0.0,2015,nan,nan
628,-88.1151832460733,-113.75,0.0,2015,nan,nan
629,-88.1151832460733,-112.5,0.0,2015,nan,nan
630,-88.1151832460733,-111.25,0.0,2015,nan,nan
631,-88.1151832460733,-110.0,0.0,2015,nan,nan
632,-88.1151832460733,-108.75,0.0,2015,nan,nan
633,-88.1151832460733,-107.5,0.0,2015,nan,nan
634,-88.1151832460733,-106.25,0.0,2015,nan,nan
635,-88.1151832460733,-105.0,0.0,2015,nan,nan
636,-88.1151832460733,-103.75,0.0,2015,nan,nan
637,-88.1151832460733,-102.5,0.0,2015,nan,nan
638,-88.1151832460733,-101.25,0.0,2015,nan,nan
639,-88.1151832460733,-100.0,0.0,2015,nan,nan
640,-88.1151832460733,-98.75,0.0,2015,nan,nan
641,-88.1151832460733,-97.5,0.0,2015,nan,nan
642,-88.1151832460733,-96.25,0.0,2015,nan,nan
643,-88.1151832460733,-95.0,0.0,2015,nan,nan
644,-88.1151832460733,-93.75,0.0,2015,nan,nan
645,-88.1151832460733,-92.5,0.0,2015,nan,nan
646,-88.1151832460733,-91.25,0.0,2015,nan,nan
647,-88.1151832460733,-90.0,0.0,2015,nan,nan
648,-88.1151832460733,-88.75,0.0,2015,nan,nan
649,-88.1151832460733,-87.5,0.0,2015,nan,nan
650,-88.1151832460733,-86.25,0.0,2015,nan,nan
651,-88.1151832460733,-85.0,0.0,2015,nan,nan
652,-88.1151832460733,-83.75,0.0,2015,nan,nan
653,-88.1151832460733,-82.5,0.0,2015,nan,nan
654,-88.1151832460733,-81.25,0.0,2015,nan,nan
655,-88.1151832460733,-80.0,0.0,2015,nan,nan
656,-88.1151832460733,-78.75,0.0,2015,nan,nan
657,-88.1151832460733,-77.5,0.0,2015,nan,nan
658,-88.1151832460733,-76.25,0.0,2015,nan,nan
659,-88.1151832460733,-75.0,0.0,2015,nan,nan
660,-88.1151832460733,-73.75,0.0,2015,nan,nan
661,-88.1151832460733,-72.5,0.0,2015,nan,nan
662,-88.1151832460733,-71.25,0.0,2015,nan,nan
663,-88.1151832460733,-70.0,0.0,2015,nan,nan
664,-88.1151832460733,-68.75,0.0,2015,nan,nan
665,-88.1151832460733,-67.5,0.0,2015,nan,nan
666,-88.1151832460733,-66.25,0.0,2015,nan,nan
667,-88.1151832460733,-65.0,0.0,2015,nan,nan
668,-88.1151832460733,-63.75,0.0,2015,nan,nan
669,-88.1151832460733,-62.5,0.0,2015,nan,nan
670,-88.1151832460733,-61.25,0.0,2015,nan,nan
671,-88.1151832460733,-60.0,0.0,2015,nan,nan
672,-88.1151832460733,-58.75,0.0,2015,nan,nan
673,-88.1151832460733,-57.5,0.0,2015,nan,nan
674,-88.1151832460733,-56.25,0.0,2015,nan,nan
675,-88.1151832460733,-55.0,0.0,2015,nan,nan
676,-88.1151832460733,-53.75,0.0,2015,nan,nan
677,-88.1151832460733,-52.5,0.0,2015,nan,nan
678,-88.1151832460733,-51.25,0.0,2015,nan,nan
679,-88.1151832460733,-50.0,0.0,2015,nan,nan
680,-88.1151832460733,-48.75,0.0,2015,nan,nan
681,-88.1151832460733,-47.5,0.0,2015,nan,nan
682,-88.1151832460733,-46.25,0.0,2015,nan,nan
683,-88.1151832460733,-45.0,0.0,2015,nan,nan
684,-88.1151832460733,-43.75,0.0,2015,nan,nan
685,-88.1151832460733,-42.5,0.0,2015,nan,nan
686,-88.1151832460733,-41.25,0.0,2015,nan,nan
687,-88.1151832460733,-40.0,0.0,2015,nan,nan
688,-88.1151832460733,-38.75,0.0,2015,nan,nan
689,-88.1151832460733,-37.5,0.0,2015,nan,nan
690,-88.1151832460733,-36.25,0.0,2015,nan,nan
691,-88.1151832460733,-35.0,0.0,2015,nan,nan
692,-88.1151832460733,-33.75,0.0,2015,nan,nan
693,-88.1151832460733,-32.5,0.0,2015,nan,nan
694,-88.1151832460733,-31.25,0.0,2015,nan,nan
695,-88.1151832460733,-30.0,0.0,2015,nan,nan
696,-88.1151832460733,-28.75,0.0,2015,nan,nan
697,-88.1151832460733,-27.5,0.0,2015,nan,nan
698,-88.1151832460733,-26.25,0.0,2015,nan,nan
699,-88.1151832460733,-25.0,0.0,2015,nan,nan
700,-88.1151832460733,-23.75,0.0,2015,nan,nan
701,-88.1151832460733,-22.5,0.0,2015,nan,nan
702,-88.1151832460733,-21.25,0.0,2015,nan,nan
703,-88.1151832460733,-20.0,0.0,2015,nan,nan
704,-88.1151832460733,-18.75,0.0,2015,nan,nan
705,-88.1151832460733,-17.5,0.0,2015,nan,nan
706,-88.1151832460733,-16.25,0.0,2015,nan,nan
707,-88.1151832460733,-15.0,0.0,2015,nan,nan
708,-88.1151832460733,-13.75,0.0,2015,nan,nan
709,-88.1151832460733,-12.5,0.0,2015,nan,nan
710,-88.1151832460733,-11.25,0.0,2015,nan,nan
711,-88.1151832460733,-10.0,0.0,2015,nan,nan
712,-88.1151832460733,-8.75,0.0,2015,nan,nan
713,-88.1151832460733,-7.5,0.0,2015,nan,nan
714,-88.1151832460733,-6.25,0.0,2015,nan,nan
715,-88.1151832460733,-5.0,0.0,2015,nan,nan
716,-88.1151832460733,-3.75,0.0,2015,nan,nan
717,-88.1151832460733,-2.5,0.0,2015,nan,nan
718,-88.1151832460733,-1.25,0.0,2015,nan,nan
719,-88.1151832460733,0.0,0.0,2015,nan,nan
720,-88.1151832460733,1.25,0.0,2015,nan,nan
721,-88.1151832460733,2.5,0.0,2015,nan,nan
722,-88.1151832460733,3.75,0.0,2015,nan,nan
723,-88.1151832460733,5.0,0.0,2015,nan,nan
724,-88.1151832460733,6.25,0.0,2015,nan,nan
725,-88.1151832460733,7.5,0.0,2015,nan,nan
726,-88.1151832460733,8.75,0.0,2015,nan,nan
727,-88.1151832460733,10.0,0.0,2015,nan,nan
728,-88.1151832460733,11.25,0.0,2015,nan,nan
729,-88.1151832460733,12.5,0.0,2015,nan,nan
730,-88.1151832460733,13.75,0.0,2015,nan,nan
731,-88.1151832460733,15.0,0.0,2015,nan,nan
732,-88.1151832460733,16.25,0.0,2015,nan,nan
733,-88.1151832460733,17.5,0.0,2015,nan,nan
734,-88.1151832460733,18.75,0.0,2015,nan,nan
735,-88.1151832460733,20.0,0.0,2015,nan,nan
736,-88.1151832460733,21.25,0.0,2015,nan,nan
737,-88.1151832460733,22.5,0.0,2015,nan,nan
738,-88.1151832460733,23.75,0.0,2015,nan,nan
739,-88.1151832460733,25.0,0.0,2015,nan,nan
740,-88.1151832460733,26.25,0.0,2015,nan,nan
741,-88.1151832460733,27.5,0.0,2015,nan,nan
742,-88.1151832460733,28.75,0.0,2015,nan,nan
743,-88.1151832460733,30.0,0.0,2015,nan,nan
744,-88.1151832460733,31.25,0.0,2015,nan,nan
745,-88.1151832460733,32.5,0.0,2015,nan,nan
746,-88.1151832460733,33.75,0.0,2015,nan,nan
747,-88.1151832460733,35.0,0.0,2015,nan,nan
748,-88.1151832460733,36.25,0.0,2015,nan,nan
749,-88.1151832460733,37.5,0.0,2015,nan,nan
750,-88.1151832460733,38.75,0.0,2015,nan,nan
751,-88.1151832460733,40.0,0.0,2015,nan,nan
752,-88.1151832460733,41.25,0.0,2015,nan,nan
753,-88.1151832460733,42.5,0.0,2015,nan,nan
754,-88.1151832460733,43.75,0.0,2015,nan,nan
755,-88.1151832460733,45.0,0.0,2015,nan,nan
756,-88.1151832460733,46.25,0.0,2015,nan,nan
757,-88.1151832460733,47.5,0.0,2015,nan,nan
758,-88.1151832460733,48.75,0.0,2015,nan,nan
759,-88.1151832460733,50.0,0.0,2015,nan,nan
760,-88.1151832460733,51.25,0.0,2015,nan,nan
761,-88.1151832460733,52.5,0.0,2015,nan,nan
762,-88.1151832460733,53.75,0.0,2015,nan,nan
763,-88.1151832460733,55.0,0.0,2015,nan,nan
764,-88.1151832460733,56.25,0.0,2015,nan,nan
765,-88.1151832460733,57.5,0.0,2015,nan,nan
766,-88.1151832460733,58.75,0.0,2015,nan,nan
767,-88.1151832460733,60.0,0.0,2015,nan,nan
768,-88.1151832460733,61.25,0.0,2015,nan,nan
769,-88.1151832460733,62.5,0.0,2015,nan,nan
770,-88.1151832460733,63.75,0.0,2015,nan,nan
771,-88.1151832460733,65.0,0.0,2015,nan,nan
772,-88.1151832460733,66.25,0.0,2015,nan,nan
773,-88.1151832460733,67.5,0.0,2015,nan,nan
774,-88.1151832460733,68.75,0.0,2015,nan,nan
775,-88.1151832460733,70.0,0.0,2015,nan,nan
776,-88.1151832460733,71.25,0.0,2015,nan,nan
777,-88.1151832460733,72.5,0.0,2015,nan,nan
778,-88.1151832460733,73.75,0.0,2015,nan,nan
779,-88.1151832460733,75.0,0.0,2015,nan,nan
780,-88.1151832460733,76.25,0.0,2015,nan,nan
781,-88.1151832460733,77.5,0.0,2015,nan,nan
782,-88.1151832460733,78.75,0.0,2015,nan,nan
783,-88.1151832460733,80.0,0.0,2015,nan,nan
784,-88.1151832460733,81.25,0.0,2015,nan,nan
785,-88.1151832460733,82.5,0.0,2015,nan,nan
786,-88.1151832460733,83.75,0.0,2015,nan,nan
787,-88.1151832460733,85.0,0.0,2015,nan,nan
788,-88.1151832460733,86.25,0.0,2015,nan,nan
789,-88.1151832460733,87.5,0.0,2015,nan,nan
790,-88.1151832460733,88.75,0.0,2015,nan,nan
791,-88.1151832460733,90.0,0.0,2015,nan,nan
792,-88.1151832460733,91.25,0.0,2015,nan,nan
793,-88.1151832460733,92.5,0.0,2015,nan,nan
794,-88.1151832460733,93.75,0.0,2015,nan,nan
795,-88.1151832460733,95.0,0.0,2015,nan,nan
796,-88.1151832460733,96.25,0.0,2015,nan,nan
797,-88.1151832460733,97.5,0.0,2015,nan,nan
798,-88.1151832460733,98.75,0.0,2015,nan,nan
799,-88.1151832460733,100.0,0.0,2015,nan,nan
800,-88.1151832460733,101.25,0.0,2015,nan,nan
801,-88.1151832460733,102.5,0.0,2015,nan,nan
802,-88.1151832460733,103.75,0.0,2015,nan,nan
803,-88.1151832460733,105.0,0.0,2015,nan,nan
804,-88.1151832460733,106.25,0.0,2015,nan,nan
805,-88.1151832460733,107.5,0.0,2015,nan,nan
806,-88.1151832460733,108.75,0.0,2015,nan,nan
807,-88.1151832460733,110.0,0.0,2015,nan,nan
808,-88.1151832460733,111.25,0.0,2015,nan,nan
809,-88.1151832460733,112.5,0.0,2015,nan,nan
810,-88.1151832460733,113.75,0.0,2015,nan,nan
811,-88.1151832460733,115.0,0.0,2015,nan,nan
812,-88.1151832460733,116.25,0.0,2015,nan,nan
813,-88.1151832460733,117.5,0.0,2015,nan,nan
814,-88.1151832460733,118.75,0.0,2015,nan,nan
815,-88.1151832460733,120.0,0.0,2015,nan,nan
816,-88.1151832460733,121.25,0.0,2015,nan,nan
817,-88.1151832460733,122.5,0.0,2015,nan,nan
818,-88.1151832460733,123.75,0.0,2015,nan,nan
819,-88.1151832460733,125.0,0.0,2015,nan,nan
820,-88.1151832460733,126.25,0.0,2015,nan,nan
821,-88.1151832460733,127.5,0.0,2015,nan,nan
822,-88.1151832460733,128.75,0.0,2015,nan,nan
823,-88.1151832460733,130.0,0.0,2015,nan,nan
824,-88.1151832460733,131.25,0.0,2015,nan,nan
825,-88.1151832460733,132.5,0.0,2015,nan,nan
826,-88.1151832460733,133.75,0.0,2015,nan,nan
827,-88.1151832460733,135.0,0.0,2015,nan,nan
828,-88.1151832460733,136.25,0.0,2015,nan,nan
829,-88.1151832460733,137.5,0.0,2015,nan,nan
830,-88.1151832460733,138.75,0.0,2015,nan,nan
831,-88.1151832460733,140.0,0.0,2015,nan,nan
832,-88.1151832460733,141.25,0.0,2015,nan,nan
833,-88.1151832460733,142.5,0.0,2015,nan,nan
834,-88.1151832460733,143.75,0.0,2015,nan,nan
835,-88.1151832460733,145.0,0.0,2015,nan,nan
836,-88.1151832460733,146.25,0.0,2015,nan,nan
837,-88.1151832460733,147.5,0.0,2015,nan,nan
838,-88.1151832460733,148.75,0.0,2015,nan,nan
839,-88.1151832460733,150.0,0.0,2015,nan,nan
840,-88.1151832460733,151.25,0.0,2015,nan,nan
841,-88.1151832460733,152.5,0.0,2015,nan,nan
842,-88.1151832460733,153.75,0.0,2015,nan,nan
843,-88.1151832460733,155.0,0.0,2015,nan,nan
844,-88.1151832460733,156.25,0.0,2015,nan,nan
845,-88.1151832460733,157.5,0.0,2015,nan,nan
846,-88.1151832460733,158.75,0.0,2015,nan,nan
847,-88.1151832460733,160.0,0.0,2015,nan,nan
848,-88.1151832460733,161.25,0.0,2015,nan,nan
849,-88.1151832460733,162.5,0.0,2015,nan,nan
850,-88.1151832460733,163.75,0.0,2015,nan,nan
851,-88.1151832460733,165.0,0.0,2015,nan,nan
852,-88.1151832460733,166.25,0.0,2015,nan,nan
853,-88.1151832460733,167.5,0.0,2015,nan,nan
854,-88.1151832460733,168.75,0.0,2015,nan,nan
855,-88.1151832460733,170.0,0.0,2015,nan,nan
856,-88.1151832460733,171.25,0.0,2015,nan,nan
857,-88.1151832460733,172.5,0.0,2015,nan,nan
858,-88.1151832460733,173.75,0.0,2015,nan,nan
859,-88.1151832460733,175.0,0.0,2015,nan,nan
860,-88.1151832460733,176.25,0.0,2015,nan,nan
861,-88.1151832460733,177.5,0.0,2015,nan,nan
862,-88.1151832460733,178.75,0.0,2015,nan,nan
863,-88.1151832460733,180.0,0.0,2015,nan,nan
864,-87.17277486910994,-178.75,0.0,2015,nan,nan
865,-87.17277486910994,-177.5,0.0,2015,nan,nan
866,-87.17277486910994,-176.25,0.0,2015,nan,nan
867,-87.17277486910994,-175.0,0.0,2015,nan,nan
868,-87.17277486910994,-173.75,0.0,2015,nan,nan
869,-87.17277486910994,-172.5,0.0,2015,nan,nan
870,-87.17277486910994,-171.25,0.0,2015,nan,nan
871,-87.17277486910994,-170.0,0.0,2015,nan,nan
872,-87.17277486910994,-168.75,0.0,2015,nan,nan
873,-87.17277486910994,-167.5,0.0,2015,nan,nan
874,-87.17277486910994,-166.25,0.0,2015,nan,nan
875,-87.17277486910994,-165.0,0.0,2015,nan,nan
876,-87.17277486910994,-163.75,0.0,2015,nan,nan
877,-87.17277486910994,-162.5,0.0,2015,nan,nan
878,-87.17277486910994,-161.25,0.0,2015,nan,nan
879,-87.17277486910994,-160.0,0.0,2015,nan,nan
880,-87.17277486910994,-158.75,0.0,2015,nan,nan
881,-87.17277486910994,-157.5,0.0,2015,nan,nan
882,-87.17277486910994,-156.25,0.0,2015,nan,nan
883,-87.17277486910994,-155.0,0.0,2015,nan,nan
884,-87.17277486910994,-153.75,0.0,2015,nan,nan
885,-87.17277486910994,-152.5,0.0,2015,nan,nan
886,-87.17277486910994,-151.25,0.0,2015,nan,nan
887,-87.17277486910994,-150.0,0.0,2015,nan,nan
888,-87.17277486910994,-148.75,0.0,2015,nan,nan
889,-87.17277486910994,-147.5,0.0,2015,nan,nan
890,-87.17277486910994,-146.25,0.0,2015,nan,nan
891,-87.17277486910994,-145.0,0.0,2015,nan,nan
892,-87.17277486910994,-143.75,0.0,2015,nan,nan
893,-87.17277486910994,-142.5,0.0,2015,nan,nan
894,-87.17277486910994,-141.25,0.0,2015,nan,nan
895,-87.17277486910994,-140.0,0.0,2015,nan,nan
896,-87.17277486910994,-138.75,0.0,2015,nan,nan
897,-87.17277486910994,-137.5,0.0,2015,nan,nan
898,-87.17277486910994,-136.25,0.0,2015,nan,nan
899,-87.17277486910994,-135.0,0.0,2015,nan,nan
900,-87.17277486910994,-133.75,0.0,2015,nan,nan
901,-87.17277486910994,-132.5,0.0,2015,nan,nan
902,-87.17277486910994,-131.25,0.0,2015,nan,nan
903,-87.17277486910994,-130.0,0.0,2015,nan,nan
904,-87.17277486910994,-128.75,0.0,2015,nan,nan
905,-87.17277486910994,-127.5,0.0,2015,nan,nan
906,-87.17277486910994,-126.25,0.0,2015,nan,nan
907,-87.17277486910994,-125.0,0.0,2015,nan,nan
908,-87.17277486910994,-123.75,0.0,2015,nan,nan
909,-87.17277486910994,-122.5,0.0,2015,nan,nan
910,-87.17277486910994,-121.25,0.0,2015,nan,nan
911,-87.17277486910994,-120.0,0.0,2015,nan,nan
912,-87.17277486910994,-118.75,0.0,2015,nan,nan
913,-87.17277486910994,-117.5,0.0,2015,nan,nan
914,-87.17277486910994,-116.25,0.0,2015,nan,nan
915,-87.17277486910994,-115.0,0.0,2015,nan,nan
916,-87.17277486910994,-113.75,0.0,2015,nan,nan
917,-87.17277486910994,-112.5,0.0,2015,nan,nan
918,-87.17277486910994,-111.25,0.0,2015,nan,nan
919,-87.17277486910994,-110.0,0.0,2015,nan,nan
920,-87.17277486910994,-108.75,0.0,2015,nan,nan
921,-87.17277486910994,-107.5,0.0,2015,nan,nan
922,-87.17277486910994,-106.25,0.0,2015,nan,nan
923,-87.17277486910994,-105.0,0.0,2015,nan,nan
924,-87.17277486910994,-103.75,0.0,2015,nan,nan
925,-87.17277486910994,-102.5,0.0,2015,nan,nan
926,-87.17277486910994,-101.25,0.0,2015,nan,nan
927,-87.17277486910994,-100.0,0.0,2015,nan,nan
928,-87.17277486910994,-98.75,0.0,2015,nan,nan
929,-87.17277486910994,-97.5,0.0,2015,nan,nan
930,-87.17277486910994,-96.25,0.0,2015,nan,nan
931,-87.17277486910994,-95.0,0.0,2015,nan,nan
932,-87.17277486910994,-93.75,0.0,2015,nan,nan
933,-87.17277486910994,-92.5,0.0,2015,nan,nan
934,-87.17277486910994,-91.25,0.0,2015,nan,nan
935,-87.17277486910994,-90.0,0.0,2015,nan,nan
936,-87.17277486910994,-88.75,0.0,2015,nan,nan
937,-87.17277486910994,-87.5,0.0,2015,nan,nan
938,-87.17277486910994,-86.25,0.0,2015,nan,nan
939,-87.17277486910994,-85.0,0.0,2015,nan,nan
940,-87.17277486910994,-83.75,0.0,2015,nan,nan
941,-87.17277486910994,-82.5,0.0,2015,nan,nan
942,-87.17277486910994,-81.25,0.0,2015,nan,nan
943,-87.17277486910994,-80.0,0.0,2015,nan,nan
944,-87.17277486910994,-78.75,0.0,2015,nan,nan
945,-87.17277486910994,-77.5,0.0,2015,nan,nan
946,-87.17277486910994,-76.25,0.0,2015,nan,nan
947,-87.17277486910994,-75.0,0.0,2015,nan,nan
948,-87.17277486910994,-73.75,0.0,2015,nan,nan
949,-87.17277486910994,-72.5,0.0,2015,nan,nan
950,-87.17277486910994,-71.25,0.0,2015,nan,nan
951,-87.17277486910994,-70.0,0.0,2015,nan,nan
952,-87.17277486910994,-68.75,0.0,2015,nan,nan
953,-87.17277486910994,-67.5,0.0,2015,nan,nan
954,-87.17277486910994,-66.25,0.0,2015,nan,nan
955,-87.17277486910994,-65.0,0.0,2015,nan,nan
956,-87.17277486910994,-63.75,0.0,2015,nan,nan
957,-87.17277486910994,-62.5,0.0,2015,nan,nan
958,-87.17277486910994,-61.25,0.0,2015,nan,nan
959,-87.17277486910994,-60.0,0.0,2015,nan,nan
960,-87.17277486910994,-58.75,0.0,2015,nan,nan
961,-87.17277486910994,-57.5,0.0,2015,nan,nan
962,-87.17277486910994,-56.25,0.0,2015,nan,nan
963,-87.17277486910994,-55.0,0.0,2015,nan,nan
964,-87.17277486910994,-53.75,0.0,2015,nan,nan
965,-87.17277486910994,-52.5,0.0,2015,nan,nan
966,-87.17277486910994,-51.25,0.0,2015,nan,nan
967,-87.17277486910994,-50.0,0.0,2015,nan,nan
968,-87.17277486910994,-48.75,0.0,2015,nan,nan
969,-87.17277486910994,-47.5,0.0,2015,nan,nan
970,-87.17277486910994,-46.25,0.0,2015,nan,nan
971,-87.17277486910994,-45.0,0.0,2015,nan,nan
972,-87.17277486910994,-43.75,0.0,2015,nan,nan
973,-87.17277486910994,-42.5,0.0,2015,nan,nan
974,-87.17277486910994,-41.25,0.0,2015,nan,nan
975,-87.17277486910994,-40.0,0.0,2015,nan,nan
976,-87.17277486910994,-38.75,0.0,2015,nan,nan
977,-87.17277486910994,-37.5,0.0,2015,nan,nan
978,-87.17277486910994,-36.25,0.0,2015,nan,nan
979,-87.17277486910994,-35.0,0.0,2015,nan,nan
980,-87.17277486910994,-33.75,0.0,2015,nan,nan
981,-87.17277486910994,-32.5,0.0,2015,nan,nan
982,-87.17277486910994,-31.25,0.0,2015,nan,nan
983,-87.17277486910994,-30.0,0.0,2015,nan,nan
984,-87.17277486910994,-28.75,0.0,2015,nan,nan
985,-87.17277486910994,-27.5,0.0,2015,nan,nan
986,-87.17277486910994,-26.25,0.0,2015,nan,nan
987,-87.17277486910994,-25.0,0.0,2015,nan,nan
988,-87.17277486910994,-23.75,0.0,2015,nan,nan
989,-87.17277486910994,-22.5,0.0,2015,nan,nan
990,-87.17277486910994,-21.25,0.0,2015,nan,nan
991,-87.17277486910994,-20.0,0.0,2015,nan,nan
992,-87.17277486910994,-18.75,0.0,2015,nan,nan
993,-87.17277486910994,-17.5,0.0,2015,nan,nan
994,-87.17277486910994,-16.25,0.0,2015,nan,nan
995,-87.17277486910994,-15.0,0.0,2015,nan,nan
996,-87.17277486910994,-13.75,0.0,2015,nan,nan
997,-87.17277486910994,-12.5,0.0,2015,nan,nan
998,-87.17277486910994,-11.25,0.0,2015,nan,nan
999,-87.17277486910994,-10.0,0.0,2015,nan,nan
1000,-87.17277486910994,-8.75,0.0,2015,nan,nan
1001,-87.17277486910994,-7.5,0.0,2015,nan,nan
1002,-87.17277486910994,-6.25,0.0,2015,nan,nan
1003,-87.17277486910994,-5.0,0.0,2015,nan,nan
1004,-87.17277486910994,-3.75,0.0,2015,nan,nan
1005,-87.17277486910994,-2.5,0.0,2015,nan,nan
1006,-87.17277486910994,-1.25,0.0,2015,nan,nan
1007,-87.17277486910994,0.0,0.0,2015,nan,nan
1008,-87.17277486910994,1.25,0.0,2015,nan,nan
1009,-87.17277486910994,2.5,0.0,2015,nan,nan
1010,-87.17277486910994,3.75,0.0,2015,nan,nan
1011,-87.17277486910994,5.0,0.0,2015,nan,nan
1012,-87.17277486910994,6.25,0.0,2015,nan,nan
1013,-87.17277486910994,7.5,0.0,2015,nan,nan
