,exp_id,ISO_A3,Sum_abs_anom_popw,E-index,b,alpha
1004,12-02,NER,0.884638711776445,1.5103455510554675,-0.13670629441268822,-0.22860106156045842
1005,Control,NER,0.8606115736021908,1.83240406176432,,
1006,Historical,NER,0.2546727288088878,-0.024287534875289285,0.5980125091262244,1.0
1007,06-02,NGA,1.0944428888767772,-1.0815189670821956,0.13391077851056155,0.14051504373242513
1008,06-08,NGA,0.7189352137724063,1.4385019713751035,2.7374505409000345,2.872457219263956
1009,06-11,NGA,0.7321026839602474,0.8906456106551072,1.1193521685955208,1.1745568256089212
1010,09-02,NGA,0.845955812209666,0.3080631416530501,0.5546885337380614,0.582044884235597
1011,09-11,NGA,0.7319863849739922,1.0821323229815691,1.4053207881556027,1.474628959685992
1012,12-02,NGA,1.3274383032468264,1.5103455510554675,-0.11406636101803991,-0.1196919313375834
1013,Control,NGA,1.307390300124591,1.83240406176432,,
1014,Historical,NGA,0.3417592147441951,-0.024287534875289285,0.9529995860483116,1.0
1015,06-02,NOR,0.5962935038257273,-1.0815189670821956,0.5521305153443683,0.4616466034064943
1016,06-08,NOR,0.4237080665080634,1.4385019713751035,4.887285766955167,4.086350620893589
1017,06-11,NOR,0.7271084186680186,0.8906456106551072,1.4538335606989994,1.2155773074713254
1018,09-02,NOR,0.4819267960654494,0.3080631416530501,1.1929298882094295,0.9974308894165875
1019,09-11,NOR,0.46598010111773336,1.0821323229815691,2.4626445812992497,2.059062983767762
1020,12-02,NOR,0.48340461909573124,1.5103455510554675,5.637869561346858,4.713927705700729
1021,Control,NOR,1.4743017210972837,1.83240406176432,,
1022,Historical,NOR,0.26244679653320524,-0.024287534875289285,1.196002551021046,1.0
1023,06-02,MNP,0.0,-1.0815189670821956,0.0,
1024,06-08,MNP,0.0,1.4385019713751035,0.0,
1025,06-11,MNP,0.0,0.8906456106551072,0.0,
1026,09-02,MNP,0.0,0.3080631416530501,0.0,
1027,09-11,MNP,0.0,1.0821323229815691,0.0,
1028,12-02,MNP,0.0,1.5103455510554675,0.0,
1029,Control,MNP,0.0,1.83240406176432,,
1030,Historical,MNP,0.0,-0.024287534875289285,0.0,
1031,06-02,FSM,0.0,-1.0815189670821956,0.0,
1032,06-08,FSM,0.0,1.4385019713751035,0.0,
1033,06-11,FSM,0.0,0.8906456106551072,0.0,
1034,09-02,FSM,0.0,0.3080631416530501,0.0,
1035,09-11,FSM,0.0,1.0821323229815691,0.0,
1036,12-02,FSM,0.0,1.5103455510554675,0.0,
1037,Control,FSM,0.0,1.83240406176432,,
1038,Historical,FSM,0.0,-0.024287534875289285,0.0,
1039,06-02,MHL,0.0,-1.0815189670821956,0.0,
1040,06-08,MHL,0.0,1.4385019713751035,0.0,
1041,06-11,MHL,0.0,0.8906456106551072,0.0,
1042,09-02,MHL,0.0,0.3080631416530501,0.0,
1043,09-11,MHL,0.0,1.0821323229815691,0.0,
1044,12-02,MHL,0.0,1.5103455510554675,0.0,
1045,Control,MHL,0.0,1.83240406176432,,
1046,Historical,MHL,0.0,-0.024287534875289285,0.0,
1047,06-02,PLW,0.0,-1.0815189670821956,0.0,
1048,06-08,PLW,0.0,1.4385019713751035,0.0,
1049,06-11,PLW,0.0,0.8906456106551072,0.0,
1050,09-02,PLW,0.0,0.3080631416530501,0.0,
1051,09-11,PLW,0.0,1.0821323229815691,0.0,
1052,12-02,PLW,0.0,1.5103455510554675,0.0,
1053,Control,PLW,0.0,1.83240406176432,,
1054,Historical,PLW,0.0,-0.024287534875289285,0.0,
1055,06-02,PAK,0.5377297035658707,-1.0815189670821956,-0.024284716283085317,-0.09943866580739667
1056,06-08,PAK,0.7223043394143907,1.4385019713751035,-1.0382760498926764,-4.251430567999403
1057,06-11,PAK,0.7978840528479354,0.8906456106551072,-0.5813291929491866,-2.3803695570460905
1058,09-02,PAK,0.7238136914903702,0.3080631416530501,-0.27011336105730627,-1.1060336026654904
1059,09-11,PAK,0.6988401909438817,1.0821323229815691,-0.4878010013869883,-1.997399524540443
1060,12-02,PAK,0.5156702292884912,1.5103455510554675,-0.09421245752285129,-0.3857718974066653
1061,Control,PAK,0.499111695942513,1.83240406176432,,
1062,Historical,PAK,0.2516566743270529,-0.024287534875289285,0.24421804220626336,1.0
1063,06-02,PAN,1.1790943802613951,-1.0815189670821956,0.5320797793309782,0.33495786902251173
1064,06-08,PAN,1.7850020098553148,1.4385019713751035,1.1174653077349361,0.703473074387676
1065,06-11,PAN,1.4445219731487187,0.8906456106551072,1.1298745677426953,0.7112850218621163
1066,09-02,PAN,1.739662594184245,0.3080631416530501,0.3432644516619783,0.21609377711073455
1067,09-11,PAN,1.768851565879352,1.0821323229815691,0.6261278887529813,0.3941635662531039
1068,12-02,PAN,2.202315615526448,1.5103455510554675,-1.0076281626367147,-0.6343277742075483
1069,Control,PAN,2.0252175441029325,1.83240406176432,,
1070,Historical,PAN,0.4156652337347114,-0.024287534875289285,1.588497624742228,1.0
1071,06-02,PNG,0.8189347304310979,-1.0815189670821956,-0.06361239122103735,-0.2124060773241057
1072,06-08,PNG,0.5784752018607662,1.4385019713751035,0.6480224689617997,2.1637908591076123
1073,06-11,PNG,0.6969231087750837,0.8906456106551072,0.04057620015084473,0.13548667706596818
1074,09-02,PNG,0.7198955524655246,0.3080631416530501,-0.0025465561344212295,-0.008503123193695764
1075,09-11,PNG,0.6435528925381281,1.0821323229815691,0.18127935971099796,0.6053040446513606
1076,12-02,PNG,0.6530915970189971,1.5103455510554675,0.3680387744456597,1.2289063637230628
1077,Control,PNG,0.7177771224739857,1.83240406176432,,
1078,Historical,PNG,0.41432281351879807,-0.024287534875289285,0.29948479828085434,1.0
1079,06-02,PRY,0.7119108796232018,-1.0815189670821956,-0.05550948576068282,-0.2597930074743581
1080,06-08,PRY,0.8042282696328005,1.4385019713751035,-0.840089802457188,-3.931750642941059
1081,06-11,PRY,0.8453532688060449,0.8906456106551072,-0.4313959108613764,-2.0189998080327825
1082,09-02,PRY,0.5633387780103907,0.3080631416530501,0.0724862477447824,0.3392468880604666
1083,09-11,PRY,0.8116348960439004,1.0821323229815691,-0.4591470580794067,-2.148879483512361
1084,12-02,PRY,0.7048896355122245,1.5103455510554675,-0.4622905704997261,-2.163591609458341
1085,Control,PRY,0.6236386626746425,1.83240406176432,,
1086,Historical,PRY,0.40713847729757224,-0.024287534875289285,0.21366812871651936,1.0
1087,06-02,PER,0.7216212411942989,-1.0815189670821956,0.7670117854384886,0.5822245061422532
1088,06-08,PER,1.545292992115152,1.4385019713751035,1.8423711392872086,1.3985099669479066
1089,06-11,PER,1.3949181095458665,0.8906456106551072,1.0631828017746896,0.8070424646061036
1090,09-02,PER,1.0996481639279303,0.3080631416530501,1.011791532959661,0.7680322998682199
1091,09-11,PER,1.3240963121262164,1.0821323229815691,1.5075011884807328,1.1443163607587656
1092,12-02,PER,1.6616824386677838,1.5103455510554675,1.5911436319461474,1.20780779760982
1093,Control,PER,1.9413376517953127,1.83240406176432,,
1094,Historical,PER,0.6064949788372282,-0.024287534875289285,1.317381486603188,1.0
1095,06-02,PHL,1.5919332431174382,-1.0815189670821956,-0.005366172566773297,-0.00449171573142513
1096,06-08,PHL,0.9683439583274185,1.4385019713751035,2.8611955914964264,2.394942967094422
1097,06-11,PHL,1.6080670466329243,0.8906456106551072,-0.04799559893445271,-0.04017436712861495
1098,09-02,PHL,1.418280672288655,0.3080631416530501,0.19848910326523805,0.16614386074226342
1099,09-11,PHL,1.3126456471093242,1.0821323229815691,0.6612685589244027,0.5535100393917406
1100,12-02,PHL,1.5525917714044115,1.5103455510554675,0.17528758553654922,0.14672319901770853
1101,Control,PHL,1.5833998556701143,1.83240406176432,,
1102,Historical,PHL,0.3728828424570827,-0.024287534875289285,1.1946821409979833,1.0
1103,06-02,PCN,0.0,-1.0815189670821956,0.0,
1104,06-08,PCN,0.0,1.4385019713751035,0.0,
1105,06-11,PCN,0.0,0.8906456106551072,0.0,
1106,09-02,PCN,0.0,0.3080631416530501,0.0,
1107,09-11,PCN,0.0,1.0821323229815691,0.0,
1108,12-02,PCN,0.0,1.5103455510554675,0.0,
1109,Control,PCN,0.0,1.83240406176432,,
1110,Historical,PCN,0.0,-0.024287534875289285,0.0,
1111,06-02,POL,0.28162514564758134,-1.0815189670821956,0.6642711309558679,0.617747339400364
1112,06-08,POL,0.5879498420010388,1.4385019713751035,3.48899983423659,3.244639521917079
1113,06-11,POL,0.45797422650477565,0.8906456106551072,1.712214179697443,1.5922952311199319
1114,09-02,POL,0.2855241088860392,0.3080631416530501,1.2651306832822096,1.1765242792754635
1115,09-11,POL,0.27872728141668396,1.0821323229815691,2.586989358317523,2.405803471931822
1116,12-02,POL,0.7660978348926784,1.5103455510554675,3.2537106999508385,3.0258294157399757
1117,Control,POL,1.3379614561153215,1.83240406176432,,
1118,Historical,POL,0.24839676476821182,-0.024287534875289285,1.075312006362769,1.0
1119,06-02,PRT,0.8485319235062692,-1.0815189670821956,-0.21637143759564492,-1.138727913378867
1120,06-08,PRT,0.9870777072810545,1.4385019713751035,-2.245130435459156,-11.815758699221444
1121,06-11,PRT,0.7751361342807445,0.8906456106551072,-0.5266732376196194,-2.771796146346595
1122,09-02,PRT,0.48213484848559646,0.3080631416530501,0.026829807658043325,0.14120094237158667
1123,09-11,PRT,1.2267652565744158,1.0821323229815691,-1.764115509336222,-9.284254868518593
1124,12-02,PRT,1.2111658653500612,1.5103455510554675,-4.020951410079142,-21.161617540084205
1125,Control,PRT,0.5044540380929868,1.83240406176432,,
1126,Historical,PRT,0.31192400296136374,-0.024287534875289285,0.1900115339700607,1.0
1127,06-02,GNB,0.8077341858054149,-1.0815189670821956,0.17834232238867342,0.224147166820491
1128,06-08,GNB,0.6025359669008237,1.4385019713751035,2.2738692478856204,2.8578822054532838
1129,06-11,GNB,0.42357298244694186,0.8906456106551072,1.2992868268837665,1.6329913014056288
1130,09-02,GNB,0.8864663222947076,0.3080631416530501,0.24627477264374675,0.309527159947774
1131,09-11,GNB,0.8907446673124353,1.0821323229815691,0.48991190490553993,0.6157392367970016
1132,12-02,GNB,1.260809919600005,1.5103455510554675,-0.9642409821191413,-1.2118934046579393
1133,Control,GNB,1.0913374647274003,1.83240406176432,,
1134,Historical,GNB,0.2851432265353729,-0.024287534875289285,0.7956483453190353,1.0
1135,06-02,TLS,1.6987750403753965,-1.0815189670821956,-0.07710191046651849,-0.07571729029757022
1136,06-08,TLS,1.48571541879168,1.4385019713751035,0.42077025625263786,0.4132139326832767
1137,06-11,TLS,1.6210102526368346,0.8906456106551072,-0.08725434793315112,-0.08568740712395895
1138,09-02,TLS,1.3247158505702594,0.3080631416530501,0.3022673866349539,0.2968391745787587
1139,09-11,TLS,1.4995541562798422,1.0821323229815691,0.1871110392033204,0.1837508407705424
1140,12-02,TLS,1.7840867137211847,1.5103455510554675,-1.1829977366305655,-1.1617530941042287
1141,Control,TLS,1.5761661479566966,1.83240406176432,,
1142,Historical,TLS,0.5443825922217994,-0.024287534875289285,1.0182867105189142,1.0
1143,06-02,PRI,1.057458368405922,-1.0815189670821956,0.4626182290865817,0.3173302542632417
1144,06-08,PRI,1.410090714754209,1.4385019713751035,1.7818361076682259,1.222240001692539
1145,06-11,PRI,1.7110813755699548,0.8906456106551072,0.15962952913513861,0.10949693696331766
1146,09-02,PRI,1.651900704035684,0.3080631416530501,0.16976212971311577,0.11644733475483138
1147,09-11,PRI,1.6167532949100885,1.0821323229815691,0.4307500863267264,0.2954704891068853
1148,12-02,PRI,1.8747120020950496,1.5103455510554675,-0.4642167854374113,-0.31842677459333
1149,Control,PRI,1.7931224827943375,1.83240406176432,,
1150,Historical,PRI,0.31595483251045553,-0.024287534875289285,1.4578446992413656,1.0
1151,06-02,QAT,0.5648075425018414,-1.0815189670821956,-0.09358024017271122,-0.8033017700751596
1152,06-08,QAT,0.6449067920901235,1.4385019713751035,-1.064883425116181,-9.141061603825369
1153,06-11,QAT,0.35834532660415996,0.8906456106551072,0.11216951225986127,0.9628738671808788
1154,09-02,QAT,0.7768644128585307,0.3080631416530501,-0.4338002599855479,-3.723783098465188
1155,09-11,QAT,0.5153000231839853,1.0821323229815691,-0.24253590798123686,-2.08195152981588
1156,12-02,QAT,0.6494534941076492,1.5103455510554675,-1.328302740632654,-11.402278309786288
1157,Control,QAT,0.41599450362345286,1.83240406176432,,
1158,Historical,QAT,0.29795592871794985,-0.024287534875289285,0.11649450263747774,1.0
1159,06-02,ROU,0.4624860971641725,-1.0815189670821956,0.31955965347623194,0.45130036049723127
1160,06-08,ROU,0.8479021216391074,1.4385019713751035,0.5710412565097566,0.8064570170802647
1161,06-11,ROU,0.7504622031454657,0.8906456106551072,0.4284364494825439,0.6050623788024824
1162,09-02,ROU,0.6181191025444364,0.3080631416530501,0.42378294358460633,0.5984904324805059
1163,09-11,ROU,0.5277376322474159,1.0821323229815691,1.0817481366797446,1.527706388275601
1164,12-02,ROU,0.9350578993312324,1.5103455510554675,0.20254003983570779,0.28603859091297046
1165,Control,ROU,0.9706558031721536,1.83240406176432,,
1166,Historical,ROU,0.253184083777754,-0.024287534875289285,0.7080864130579227,1.0
1167,06-02,RUS,0.5895264974888046,-1.0815189670821956,0.3454838048432247,0.4164668714967385
1168,06-08,RUS,0.8059931933462582,1.4385019713751035,1.5487573617532382,1.8669648884109273
1169,06-11,RUS,0.5862329861663012,0.8906456106551072,1.0753800588231366,1.2963275339962244
1170,09-02,RUS,0.5802332473969118,0.3080631416530501,0.6715966164359324,0.8095827874820077
1171,09-11,RUS,0.3096464558052431,1.0821323229815691,2.0253548969860917,2.441484103722781
1172,12-02,RUS,0.4536079816348054,1.5103455510554675,3.899200964390223,4.700330389476744
1173,Control,RUS,1.1389212712904304,1.83240406176432,,
1174,Historical,RUS,0.2983669999116806,-0.024287534875289285,0.829558912096878,1.0
1175,06-02,RWA,1.5347956445187825,-1.0815189670821956,0.028684818163691617,0.029761600735856205
1176,06-08,RWA,1.0570962869095228,1.4385019713751035,2.43442118944673,2.525805499263358
1177,06-11,RWA,0.6818744531200713,0.8906456106551072,1.7483056358773057,1.8139342561734833
1178,09-02,RWA,1.4553087541827978,0.3080631416530501,0.15038463503124833,0.15602983568055726
1179,09-11,RWA,1.014437642708427,1.0821323229815691,1.382287796148242,1.4341766873419894
1180,12-02,RWA,1.4424994254236594,1.5103455510554675,0.7846689672154167,0.8141241955523848
1181,Control,RWA,1.5804107760116572,1.83240406176432,,
1182,Historical,RWA,0.6038161254007457,-0.024287534875289285,0.9638197359839149,1.0
1183,06-02,SHN,0.0,-1.0815189670821956,0.0,
1184,06-08,SHN,0.0,1.4385019713751035,0.0,
1185,06-11,SHN,0.0,0.8906456106551072,0.0,
1186,09-02,SHN,0.0,0.3080631416530501,0.0,
1187,09-11,SHN,0.0,1.0821323229815691,0.0,
1188,12-02,SHN,0.0,1.5103455510554675,0.0,
1189,Control,SHN,0.0,1.83240406176432,,
1190,Historical,SHN,0.0,-0.024287534875289285,0.0,
1191,06-02,KNA,0.0,-1.0815189670821956,0.0,
1192,06-08,KNA,0.0,1.4385019713751035,0.0,
1193,06-11,KNA,0.0,0.8906456106551072,0.0,
1194,09-02,KNA,0.0,0.3080631416530501,0.0,
1195,09-11,KNA,0.0,1.0821323229815691,0.0,
1196,12-02,KNA,0.0,1.5103455510554675,0.0,
1197,Control,KNA,0.0,1.83240406176432,,
1198,Historical,KNA,0.0,-0.024287534875289285,0.0,
1199,06-02,AIA,0.0,-1.0815189670821956,0.0,
1200,06-08,AIA,0.0,1.4385019713751035,0.0,
1201,06-11,AIA,0.0,0.8906456106551072,0.0,
1202,09-02,AIA,0.0,0.3080631416530501,0.0,
1203,09-11,AIA,0.0,1.0821323229815691,0.0,
1204,12-02,AIA,0.0,1.5103455510554675,0.0,
1205,Control,AIA,0.0,1.83240406176432,,
1206,Historical,AIA,0.0,-0.024287534875289285,0.0,
1207,06-02,LCA,0.0,-1.0815189670821956,0.0,
1208,06-08,LCA,0.0,1.4385019713751035,0.0,
1209,06-11,LCA,0.0,0.8906456106551072,0.0,
1210,09-02,LCA,0.0,0.3080631416530501,0.0,
1211,09-11,LCA,0.0,1.0821323229815691,0.0,
1212,12-02,LCA,0.0,1.5103455510554675,0.0,
1213,Control,LCA,0.0,1.83240406176432,,
1214,Historical,LCA,0.0,-0.024287534875289285,0.0,
1215,06-02,SPM,0.0,-1.0815189670821956,0.0,
1216,06-08,SPM,0.0,1.4385019713751035,0.0,
1217,06-11,SPM,0.0,0.8906456106551072,0.0,
1218,09-02,SPM,0.0,0.3080631416530501,0.0,
1219,09-11,SPM,0.0,1.0821323229815691,0.0,
1220,12-02,SPM,0.0,1.5103455510554675,0.0,
1221,Control,SPM,0.0,1.83240406176432,,
1222,Historical,SPM,0.0,-0.024287534875289285,0.0,
1223,06-02,VCT,0.0,-1.0815189670821956,0.0,
1224,06-08,VCT,0.0,1.4385019713751035,0.0,
1225,06-11,VCT,0.0,0.8906456106551072,0.0,
1226,09-02,VCT,0.0,0.3080631416530501,0.0,
1227,09-11,VCT,0.0,1.0821323229815691,0.0,
1228,12-02,VCT,0.0,1.5103455510554675,0.0,
1229,Control,VCT,0.0,1.83240406176432,,
1230,Historical,VCT,0.0,-0.024287534875289285,0.0,
1231,06-02,STP,0.0,-1.0815189670821956,0.0,
1232,06-08,STP,0.0,1.4385019713751035,0.0,
1233,06-11,STP,0.0,0.8906456106551072,0.0,
1234,09-02,STP,0.0,0.3080631416530501,0.0,
1235,09-11,STP,0.0,1.0821323229815691,0.0,
1236,12-02,STP,0.0,1.5103455510554675,0.0,
1237,Control,STP,0.0,1.83240406176432,,
1238,Historical,STP,0.0,-0.024287534875289285,0.0,
1239,06-02,SAU,0.5811848382455191,-1.0815189670821956,-0.01800561791185895,-0.06661579380381806
1240,06-08,SAU,0.7975694179630537,1.4385019713751035,-1.1398034649065245,-4.216956783531529
1241,06-11,SAU,0.6400873101741905,0.8906456106551072,-0.17031980260236823,-0.6301360445616033
1242,09-02,SAU,0.8163892896582516,0.3080631416530501,-0.31715777646409093,-1.173395833657786
1243,09-11,SAU,0.606752196582893,1.0821323229815691,-0.1323743262795659,-0.48974830341984515
1244,12-02,SAU,0.63359161123782,1.5103455510554675,-0.4610881670233985,-1.7058983707291138
1245,Control,SAU,0.5525519696676905,1.83240406176432,,
1246,Historical,SAU,0.27867888798017404,-0.024287534875289285,0.27029052547035726,1.0
1247,06-02,SEN,0.8645272325485971,-1.0815189670821956,0.18946268048901915,0.22120461668128186
1248,06-08,SEN,0.7173787487318929,1.4385019713751035,2.086089836182873,2.435586266300583
1249,06-11,SEN,0.5765538183966593,0.8906456106551072,1.1465395614813292,1.3386269187830986
1250,09-02,SEN,0.8949630765490266,0.3080631416530501,0.3255891756668863,0.38013728409771097
1251,09-11,SEN,0.8881069102320486,1.0821323229815691,0.6782504848807082,0.7918822753625411
1252,12-02,SEN,1.0968957886814765,1.5103455510554675,0.39212310030803676,0.4578180772679522
1253,Control,SEN,1.165814311803582,1.83240406176432,,
1254,Historical,SEN,0.2979576197883495,-0.024287534875289285,0.8565041875324084,1.0
1255,06-02,SRB,0.47536173299135176,-1.0815189670821956,0.05082866113809692,0.1633993830351654
1256,06-08,SRB,0.7904172078732502,1.4385019713751035,-1.0896061130694874,-3.502767191588571
1257,06-11,SRB,0.5646459809664993,0.8906456106551072,-0.0164522149042009,-0.05288909258507831
1258,09-02,SRB,0.6375998982110501,0.3080631416530501,-0.09786201022218821,-0.3145979401157468
1259,09-11,SRB,0.4482887932185734,1.0821323229815691,0.26353034613839876,0.8471735238720116
1260,12-02,SRB,0.862438054798147,1.5103455510554675,-1.742445547676077,-5.601456365122385
1261,Control,SRB,0.5561904155435663,1.83240406176432,,
1262,Historical,SRB,0.240997255850507,-0.024287534875289285,0.3110700921505806,1.0
1263,06-02,SYC,0.0,-1.0815189670821956,0.0,
1264,06-08,SYC,0.0,1.4385019713751035,0.0,
1265,06-11,SYC,0.0,0.8906456106551072,0.0,
1266,09-02,SYC,0.0,0.3080631416530501,0.0,
1267,09-11,SYC,0.0,1.0821323229815691,0.0,
1268,12-02,SYC,0.0,1.5103455510554675,0.0,
1269,Control,SYC,0.0,1.83240406176432,,
1270,Historical,SYC,0.0,-0.024287534875289285,0.0,
1271,06-02,SLE,2.499317514582905,-1.0815189670821956,0.09031694618884156,0.03968625579147305
1272,06-08,SLE,1.988831657785963,1.4385019713751035,3.042870337850643,1.3370705683043376
1273,06-11,SLE,1.7624083812857165,0.8906456106551072,1.7132757518654196,0.7528321383640825
1274,09-02,SLE,2.2466396068221446,0.3080631416530501,0.4763925473054118,0.20933210529487342
1275,09-11,SLE,2.1778150534192733,1.0821323229815691,1.1359871377815716,0.4991651957713413
1276,12-02,SLE,2.7200214380588457,1.5103455510554675,-0.43856048430145345,-0.19270828227106407
1277,Control,SLE,2.6429412026582075,1.83240406176432,,
1278,Historical,SLE,0.3370031106158746,-0.024287534875289285,2.2757739269585358,1.0
1279,06-02,SGP,0.41532967648541885,-1.0815189670821956,0.5453867694794874,0.7303759184137792
1280,06-08,SGP,1.4595478576926832,1.4385019713751035,-0.8230841554496404,-1.102265180620542
1281,06-11,SGP,0.6883039262470289,0.8906456106551072,1.1563643967426986,1.5485903867781854
1282,09-02,SGP,1.3544600856510027,0.3080631416530501,-0.08636605324306879,-0.11566046150584558
1283,09-11,SGP,1.2387810241701347,1.0821323229815691,0.10705384316090538,0.14336532052839202
1284,12-02,SGP,1.6345233809441948,1.5103455510554675,-2.002246198971632,-2.681385923351422
1285,Control,SGP,1.2826138636227897,1.83240406176432,,
1286,Historical,SGP,0.5259958465056648,-0.024287534875289285,0.7467206348532837,1.0
1287,06-02,SVK,0.48384517436002916,-1.0815189670821956,0.3607021055149181,0.4629227623246902
1288,06-08,SVK,0.7661687752371699,1.4385019713751035,1.3549744260223795,1.7389654636979919
1289,06-11,SVK,0.6722197383233474,0.8906456106551072,0.7495338691598535,0.9619469469746189
1290,09-02,SVK,0.38014010671066445,0.3080631416530501,0.8141799138403973,1.0449132649398603
1291,09-11,SVK,0.4394930909258543,1.0821323229815691,1.509225326123761,1.9369300768073767
1292,12-02,SVK,0.9762817064241149,1.5103455510554675,0.4617653791252282,0.5926267176771931
1293,Control,SVK,1.057440373009251,1.83240406176432,,
1294,Historical,SVK,0.26792849636474414,-0.024287534875289285,0.7791842071095321,1.0
1295,06-02,VNM,1.4322870745720315,-1.0815189670821956,0.2737543501258979,0.1855886633975965
1296,06-08,VNM,1.4622087791665601,1.4385019713751035,1.8859266558113603,1.2785426319507383
1297,06-11,VNM,1.438503254755547,0.8906456106551072,0.8349365491073761,0.5660357839039889
1298,09-02,VNM,1.33910017483203,0.3080631416530501,0.63532714098817,0.4307128447894435
1299,09-11,VNM,1.460395316543574,1.0821323229815691,0.9945642488569408,0.6742535763304112
1300,12-02,VNM,1.9340266123457006,1.5103455510554675,-0.37785202948872754,-0.2561605069750749
1301,Control,VNM,1.8676163350358543,1.83240406176432,,
1302,Historical,VNM,0.3730055522086598,-0.024287534875289285,1.4750596567389427,1.0
1303,06-02,SVN,0.5115567828044506,-1.0815189670821956,0.0002042940993163267,0.0007717003892369301
1304,06-08,SVN,0.5557683670131893,1.4385019713751035,-0.20415781272196587,-0.7711855803498013
1305,06-11,SVN,0.846891068118217,0.8906456106551072,-0.6518365812954473,-2.4622470506389518
1306,09-02,SVN,0.575878694733135,0.3080631416530501,-0.07693058281827969,-0.29059753024568064
1307,09-11,SVN,0.8608900963073546,1.0821323229815691,-0.8523904769880125,-3.219819197298435
1308,12-02,SVN,0.9530148407308193,1.5103455510554675,-2.509898711830542,-9.480889655387648
1309,Control,SVN,0.5118816550818469,1.83240406176432,,
1310,Historical,SVN,0.2436403646502336,-0.024287534875289285,0.26473240413722743,1.0
1311,06-02,SOM,1.6063222129483778,-1.0815189670821956,0.3123307563786659,0.2041462972702163
1312,06-08,SOM,1.938685056580904,1.4385019713751035,0.7643644609236822,0.4996055344396857
1313,06-11,SOM,1.6878948218224572,0.8906456106551072,0.8076739878504815,0.5279136000978482
1314,09-02,SOM,1.936000912361393,0.3080631416530501,0.2007445917839179,0.13121110960978416
1315,09-11,SOM,1.736467468484793,1.0821323229815691,0.8951811111187822,0.5851101932451895
1316,12-02,SOM,1.9580323645879874,1.5103455510554675,0.824796316098034,0.5391051329232137
1317,Control,SOM,2.1029963923062613,1.83240406176432,,
1318,Historical,SOM,0.5527819745952813,-0.024287534875289285,1.5299359359197795,1.0
1319,06-02,ZAF,0.38722218409074266,-1.0815189670821956,0.44619232661305164,0.6704033447272486
1320,06-08,ZAF,0.7649334927669658,1.4385019713751035,1.5436586259771587,2.319344919774075
1321,06-11,ZAF,1.3586047202002074,0.8906456106551072,-0.5094673780908721,-0.7654740207976309
1322,09-02,ZAF,0.5884348030894887,0.3080631416530501,0.611062304496061,0.9181202551835117
1323,09-11,ZAF,0.6299769863756658,1.0821323229815691,1.140047220065109,1.712919348658952
1324,12-02,ZAF,1.2019570685180447,1.5103455510554675,-0.5985043377647223,-0.8992519277885316
1325,Control,ZAF,1.0967655227801998,1.83240406176432,,
1326,Historical,ZAF,0.42238588163950536,-0.024287534875289285,0.665558025809945,1.0
1327,06-02,ZWE,0.8845147213094385,-1.0815189670821956,0.6060503558644672,0.4013257824090902
1328,06-08,ZWE,0.8308091154784817,1.4385019713751035,4.733141824700744,3.1342805555187443
1329,06-11,ZWE,0.988258410086497,0.8906456106551072,1.6733417470695482,1.1080847975455397
1330,09-02,ZWE,0.39344222071010715,0.3080631416530501,1.7488393168101006,1.1580791931480199
1331,09-11,ZWE,0.6227594375052022,1.0821323229815691,2.9930829294844292,1.9820157464922907
1332,12-02,ZWE,0.6712687762002166,1.5103455510554675,6.69672358547526,4.434561924618843
1333,Control,ZWE,1.8482672720944053,1.83240406176432,,
1334,Historical,ZWE,0.31813077002163753,-0.024287534875289285,1.5101206611408076,1.0
1335,06-02,ESP,0.926440702896817,-1.0815189670821956,-0.2769691702872715,-1.2959625695875912
1336,06-08,ESP,1.0507069077679854,1.4385019713751035,-2.626979565160707,-12.291863329007558
1337,06-11,ESP,1.0237995078823752,0.8906456106551072,-1.0464121793905394,-4.896252588127989
1338,09-02,ESP,0.8866990847656225,0.3080631416530501,-0.4816797419846931,-2.253820941490752
1339,09-11,ESP,1.2275439768380048,1.0821323229815691,-1.8110900831284251,-8.474246268822297
1340,12-02,ESP,1.0605805184888046,1.5103455510554675,-3.269173617546411,-15.296744534523782
1341,Control,ESP,0.4859991756042431,1.83240406176432,,
1342,Historical,ESP,0.2694495198102298,-0.024287534875289285,0.21371695200688573,1.0
1343,06-02,SSD,0.8205309450050692,-1.0815189670821956,0.038893026193017044,0.0684313411339346
1344,06-08,SSD,1.0345124023499965,1.4385019713751035,-0.70771192562161,-1.2452020566983122
1345,06-11,SSD,0.7049348242577737,0.8906456106551072,0.3452584741702516,0.6074739545355358
1346,09-02,SSD,0.8419746210484373,0.3080631416530501,0.04857037203917147,0.0854583976448563
1347,09-11,SSD,0.810507218042789,1.0821323229815691,0.17553480409475575,0.3088492523125725
1348,12-02,SSD,0.7488637831276641,1.5103455510554675,0.7596584939368807,1.3366007902264778
1349,Control,SSD,0.8823793588184738,1.83240406176432,,
1350,Historical,SSD,0.30649509612380127,-0.024287534875289285,0.568351073478089,1.0
1351,06-02,SDN,0.4578107068948869,-1.0815189670821956,0.10061466053439916,0.27491562243000306
1352,06-08,SDN,1.0301080742285889,1.4385019713751035,-1.9179807939633706,-5.240616834372349
1353,06-11,SDN,0.5468960609576755,0.8906456106551072,0.13797912998746747,0.37700885935888173
1354,09-02,SDN,0.5053169966321027,0.3080631416530501,0.13522739918435478,0.36949013611835657
