,exp_id,ISO_A3,Sum_abs_anom_popw,E-index,b,alpha
1260,12-02,SRB,0.5164322976778122,3.2702968591511747,2.166756138946836,3.5862102141610825
1261,Control,SRB,0.8489867729508228,3.863226130518031,,
1262,Historical,SRB,0.240997255850507,-0.024287534875289285,0.6041910567291445,1.0
1263,06-02,SYC,0.0,2.5917280312412827,0.0,
1264,06-08,SYC,0.0,3.451181820469674,0.0,
1265,06-11,SYC,0.0,2.781386144167284,0.0,
1266,09-02,SYC,0.0,2.816452982245042,0.0,
1267,09-11,SYC,0.0,3.249591739252556,0.0,
1268,12-02,SYC,0.0,3.2702968591511747,0.0,
1269,Control,SYC,0.0,3.863226130518031,,
1270,Historical,SYC,0.0,-0.024287534875289285,0.0,
1271,06-02,SLE,0.32114834873977527,2.5917280312412827,0.6003502383119868,3.3241573025424516
1272,06-08,SLE,0.5143698842072986,3.451181820469674,0.04098030649931872,0.2269091880319127
1273,06-11,SLE,0.5807098569811635,2.781386144167284,-0.22129022519153907,-1.2252906238865249
1274,09-02,SLE,0.3608791215604255,2.816452982245042,0.5826049590341398,3.2259011581575203
1275,09-11,SLE,0.3437997473997264,3.249591739252556,1.101367070258853,6.098302550315907
1276,12-02,SLE,0.3936894656232865,3.2702968591511747,0.8147707862676744,4.511410317226266
1277,Control,SLE,0.5187407653171802,3.863226130518031,,
1278,Historical,SLE,0.3370031106158746,-0.024287534875289285,0.18060223499435912,1.0
1279,06-02,SGP,0.32877074795144157,2.5917280312412827,1.9278761430542506,4.436366183890945
1280,06-08,SGP,0.9174303658306135,3.451181820469674,0.4299674317601935,0.9894271378935169
1281,06-11,SGP,0.838377738617571,2.781386144167284,0.44605839586887575,1.0264551437097351
1282,09-02,SGP,0.5722717035924664,2.816452982245042,1.4430935674918564,3.3208002111945114
1283,09-11,SGP,0.38518929358604026,3.249591739252556,3.6395177382208774,8.375140424703103
1284,12-02,SGP,0.7207695648977871,3.2702968591511747,1.5801391903209177,3.636165162910713
1285,Control,SGP,0.9632898697212484,3.863226130518031,,
1286,Historical,SGP,0.5259958465056648,-0.024287534875289285,0.4345619958187027,1.0
1287,06-02,SVK,0.5254702548691185,2.5917280312412827,0.054348013541622664,0.19856167413860581
1288,06-08,SVK,0.26917542565906905,3.451181820469674,2.5706659488011154,9.391985119274647
1289,06-11,SVK,0.44424073385227425,2.781386144167284,0.35394458414410235,1.293144396641498
1290,09-02,SVK,0.3183794876493118,2.816452982245042,0.8303058410164326,3.0335408250574214
1291,09-11,SVK,0.47784131251460055,3.249591739252556,0.41246835932481407,1.5069623086410568
1292,12-02,SVK,0.31505498866231374,3.2702968591511747,1.4875048225473386,5.434631895571408
1293,Control,SVK,0.5433577389518517,3.863226130518031,,
1294,Historical,SVK,0.26792849636474414,-0.024287534875289285,0.2737084776173124,1.0
1295,06-02,VNM,0.9626881298959097,2.5917280312412827,1.141297432271895,1.1897372437836329
1296,06-08,VNM,0.9267892363119022,3.451181820469674,3.8584274089526724,4.0221897123947645
1297,06-11,VNM,1.1865386009906522,2.781386144167284,0.5420141000325877,0.5650186736869933
1298,09-02,VNM,1.1822787370674959,2.816452982245042,0.5758930148295529,0.6003355030893743
1299,09-11,VNM,1.3603330258453743,3.249591739252556,-0.1385754091790441,-0.14445693183123534
1300,12-02,VNM,1.4580561158250864,3.2702968591511747,-0.7801285144081584,-0.8132393206925809
1301,Control,VNM,1.3383217238964138,3.863226130518031,,
1302,Historical,VNM,0.3730055522086598,-0.024287534875289285,0.9592852860874654,1.0
1303,06-02,SVN,0.4533287217453179,2.5917280312412827,0.825187084464754,1.7253432150802739
1304,06-08,SVN,0.614734628317844,3.451181820469674,1.0330837804889594,2.1600242233944433
1305,06-11,SVN,0.5576560106462396,2.781386144167284,0.5973008106459567,1.2488669786662983
1306,09-02,SVN,0.3718181384921765,2.816452982245042,1.3031645173861555,2.7247227938182768
1307,09-11,SVN,0.4791781381949757,3.249591739252556,1.5471128767731936,3.2347824574052293
1308,12-02,SVN,0.18333528730135562,3.2702968591511747,3.528699967255215,7.377985745507405
1309,Control,SVN,0.7249213684082154,3.863226130518031,,
1310,Historical,SVN,0.2436403646502336,-0.024287534875289285,0.47827416438204795,1.0
1311,06-02,SOM,1.4645442864125466,2.5917280312412827,3.7985835389116005,1.7680350364571866
1312,06-08,SOM,2.2019386779533363,3.451181820469674,4.808149073918091,2.2379331495845225
1313,06-11,SOM,2.989689253615635,2.781386144167284,-0.9817423591816197,-0.4569479307290899
1314,09-02,SOM,2.1568176899236726,2.816452982245042,2.0591692204938736,0.9584318182115218
1315,09-11,SOM,2.000352767096402,3.249591739252556,4.497698410363356,2.0934351690521726
1316,12-02,SOM,3.0439995550992935,3.2702968591511747,-2.1451143968199036,-0.9984346459504244
1317,Control,SOM,2.7147666618297457,3.863226130518031,,
1318,Historical,SOM,0.5527819745952813,-0.024287534875289285,2.148477524813793,1.0
1319,06-02,ZAF,0.6478254151991163,2.5917280312412827,-0.11902366270045484,-0.6430175317599428
1320,06-08,ZAF,0.6307291748313693,3.451181820469674,-0.20699647171509106,-1.1182848629035345
1321,06-11,ZAF,0.5773827681749611,2.781386144167284,0.11165931682878655,0.6032321361672682
1322,09-02,ZAF,0.5624219792798766,2.816452982245042,0.17061425838186178,0.9217323414408644
1323,09-11,ZAF,0.5946741237372609,3.249591739252556,0.08799555227385047,0.4753902001099159
1324,12-02,ZAF,0.5936632983347249,3.2702968591511747,0.09765438654870628,0.5275714188204067
1325,Control,ZAF,0.6086513270718203,3.863226130518031,,
1326,Historical,ZAF,0.42238588163950536,-0.024287534875289285,0.1851017380112271,1.0
1327,06-02,ZWE,0.4515739433411896,2.5917280312412827,-0.6546914041055378,8.030859762004019
1328,06-08,ZWE,0.1850274319368539,3.451181820469674,0.4788091161833553,-5.873376129156801
1329,06-11,ZWE,0.49022556515295196,2.781386144167284,-0.907489872522443,11.131846020834287
1330,09-02,ZWE,0.28633648731243266,2.816452982245042,-0.18541669547276468,2.2744387195832787
1331,09-11,ZWE,0.5015971853667873,3.249591739252556,-1.6715001412230073,20.50368027158024
1332,12-02,ZWE,0.3008584973676235,3.2702968591511747,-0.42195762438663936,5.175999693454359
1333,Control,ZWE,0.236096296470595,3.863226130518031,,
1334,Historical,ZWE,0.31813077002163753,-0.024287534875289285,-0.08152195698934311,1.0
1335,06-02,ESP,0.3041878326562188,2.5917280312412827,0.641232537070642,2.625304874467809
1336,06-08,ESP,0.32474616594806577,3.451181820469674,1.7859837977629238,7.31209303789741
1337,06-11,ESP,0.20200403046633067,2.781386144167284,1.1185435018881493,4.579489558072359
1338,09-02,ESP,0.3776775088630897,2.816452982245042,0.5076732389542019,2.0784925152924645
1339,09-11,ESP,0.26140320335831624,3.249591739252556,1.598040566053728,6.542624469469124
1340,12-02,ESP,0.1753307259058861,3.2702968591511747,2.214648790999073,9.067113613424747
1341,Control,ESP,0.5152357818401823,3.863226130518031,,
1342,Historical,ESP,0.2694495198102298,-0.024287534875289285,0.2442506938172771,1.0
1343,06-02,SSD,0.652603511855955,2.5917280312412827,0.711203051076328,1.2335263160404695
1344,06-08,SSD,0.8134985231408672,3.451181820469674,0.6861386236454274,1.1900540182406893
1345,06-11,SSD,1.2112373453993375,2.781386144167284,-1.1589842410265399,-2.010167924643781
1346,09-02,SSD,0.5976083658603085,2.816452982245042,1.0668519865530321,1.8503717029076456
1347,09-11,SSD,0.5940417940162289,3.249591739252556,1.8423518993425057,3.195415919274822
1348,12-02,SSD,1.129719086843766,3.2702968591511747,-1.5835143823516038,-2.7464823997916734
1349,Control,SSD,0.8866807563899467,3.863226130518031,,
1350,Historical,SSD,0.30649509612380127,-0.024287534875289285,0.5765609065879019,1.0
1351,06-02,SDN,0.24649726963755297,2.5917280312412827,0.18691021076540132,3.0813723621289224
1352,06-08,SDN,0.1843548525202772,3.451181820469674,1.1594048884901968,19.113766793591186
1353,06-11,SDN,0.20136875922426137,2.781386144167284,0.38083045883093525,6.278311097575101
1354,09-02,SDN,0.25451918362928316,2.816452982245042,0.19743103872598278,3.2548170785609143
1355,09-11,SDN,0.27564294839319725,3.249591739252556,0.20380153352426855,3.359840054695493
1356,12-02,SDN,0.26960588846207145,3.2702968591511747,0.25025271108391073,4.125626868238158
1357,Control,SDN,0.3080147603809064,3.863226130518031,,
1358,Historical,SDN,0.24697530598048414,-0.024287534875289285,0.060658105804604845,1.0
1359,06-02,ESH,0.4938242232748607,2.5917280312412827,-0.9257390576503366,15.158115578872373
1360,06-08,ESH,0.6339333099341059,3.451181820469674,-4.170300365832024,68.28478762075981
1361,06-11,ESH,0.21509468316723335,2.781386144167284,-0.09269412371773966,1.517780014988311
1362,09-02,ESH,0.46995697290474314,2.816452982245042,-1.036395391613804,16.970010071052364
1363,09-11,ESH,0.2962744089264922,3.249591739252556,-0.6744991044349533,11.044295148161195
1364,12-02,ESH,0.5162335895709728,3.2702968591511747,-2.131195005365665,34.89633492881128
1365,Control,ESH,0.1891370492753372,3.863226130518031,,
1366,Historical,ESH,0.25059317409479714,-0.024287534875289285,-0.061072173043768496,1.0
1367,06-02,SUR,1.0786265339401715,2.5917280312412827,1.279959975441586,1.351108206490136
1368,06-08,SUR,1.2160491353131835,3.451181820469674,2.6612965271808164,2.809228137416707
1369,06-11,SUR,1.078631224050587,2.781386144167284,1.5043338917956561,1.5879542372449083
1370,09-02,SUR,1.5905950768288326,2.816452982245042,-0.33472732611120803,-0.35333357755138084
1371,09-11,SUR,1.5010877006834917,3.249591739252556,-0.007490360111922945,-0.00790672146860996
1372,12-02,SUR,1.7827192516979087,3.2702968591511747,-1.8427201394630572,-1.9451501222405283
1373,Control,SUR,1.4998979327505897,3.863226130518031,,
1374,Historical,SUR,0.5466013059557417,-0.024287534875289285,0.9473408342079599,1.0
1375,06-02,SWZ,0.30798637542400803,2.5917280312412827,0.06824759479617931,-0.9411434597035676
1376,06-08,SWZ,0.5853406136667317,3.451181820469674,-2.3898047600999504,32.95572725534989
1377,06-11,SWZ,0.9525559651644115,2.781386144167284,-2.221531303410032,30.635213782627563
1378,09-02,SWZ,0.3246627843174387,2.816452982245042,0.021353192427723044,-0.2944633793639324
1379,09-11,SWZ,0.6574605860179257,3.249591739252556,-2.0587523014147457,28.390469574975075
1380,12-02,SWZ,0.38841741430483995,3.2702968591511747,-0.3776953084629058,5.20846881684518
1381,Control,SWZ,0.33044860883510674,3.863226130518031,,
1382,Historical,SWZ,0.4034201167234299,-0.024287534875289285,-0.07251561288825753,1.0
1383,06-02,SWE,0.9172007920107058,2.5917280312412827,-1.863535487062709,-30.85345779258749
1384,06-08,SWE,0.21469373828549554,3.451181820469674,0.8359823657048795,13.840866897725459
1385,06-11,SWE,0.4215487650376655,2.781386144167284,-0.4202709949945607,-6.958178953678861
1386,09-02,SWE,0.5712750544825226,2.816452982245042,-0.9869306286675847,-16.340028245881477
1387,09-11,SWE,0.6029543579566362,3.249591739252556,-1.8830052727199966,-31.175807548832104
1388,12-02,SWE,0.14772888211485197,3.2702968591511747,1.0172581931801539,16.84214384182078
1389,Control,SWE,0.3038580184627136,3.863226130518031,,
1390,Historical,SWE,0.24307872839485511,-0.024287534875289285,0.060399566868334004,1.0
1391,06-02,CHE,0.6078929453125984,2.5917280312412827,1.2196883462185508,1.857869762758997
1392,06-08,CHE,0.645640550079439,3.451181820469674,3.4098368708507967,5.193976672758422
1393,06-11,CHE,0.4517132640660361,2.781386144167284,1.991226860490782,3.0331028302179615
1394,09-02,CHE,0.6489050167648147,2.816452982245042,1.3301759890605154,2.026168206727092
1395,09-11,CHE,0.6027730307437306,3.249591739252556,2.559522125929658,3.8987490366865103
1396,12-02,CHE,0.8641208146238311,3.2702968591511747,0.9460912809104641,1.4411176339127882
1397,Control,CHE,1.0093272288705566,3.863226130518031,,
1398,Historical,CHE,0.34870161765342184,-0.024287534875289285,0.656498302877417,1.0
1399,06-02,SYR,0.4828393345035337,2.5917280312412827,0.7066022831174137,1.8988634758021279
1400,06-08,SYR,0.1197938660757413,3.451181820469674,5.584278544836049,15.00671993403768
1401,06-11,SYR,0.6858484406390922,2.781386144167284,0.10553628800274995,0.28360933363536356
1402,09-02,SYR,0.5436227822721237,2.816452982245042,0.6339704617955485,1.7036788351856205
1403,09-11,SYR,0.6802519640085645,3.249591739252556,0.22129436202271907,0.5946878342820897
1404,12-02,SYR,0.7786299038102549,3.2702968591511747,-0.4119587417484719,-1.1070632333544133
1405,Control,SYR,0.7154023348495496,3.863226130518031,,
1406,Historical,SYR,0.3409443514938057,-0.024287534875289285,0.3721185288578617,1.0
1407,06-02,TJK,0.5869216346226248,2.5917280312412827,1.0369671600431554,2.072040462372405
1408,06-08,TJK,0.433815707004199,3.451181820469674,4.635386405641263,9.262307005768598
1409,06-11,TJK,0.9689176347673311,2.781386144167284,-0.14534049257645199,-0.2904155435616801
1410,09-02,TJK,0.8499834219938367,2.816452982245042,0.28872980033226403,0.5769322810148191
1411,09-11,TJK,0.7455352630569086,3.249591739252556,1.1501008891112738,2.298101299514502
1412,12-02,TJK,1.181936851160106,3.2702968591511747,-1.6531087381073357,-3.3031983326427006
1413,Control,TJK,0.9282171551182058,3.863226130518031,,
1414,Historical,TJK,0.42461385242364086,-0.024287534875289285,0.5004570030721642,1.0
1415,06-02,THA,0.7962302334835789,2.5917280312412827,1.3004549980103,1.4541598961612978
1416,06-08,THA,0.6276686802922102,3.451181820469674,5.593372845712079,6.254471311161571
1417,06-11,THA,1.063217987651921,2.781386144167284,0.5750314257028117,0.6429962125324239
1418,09-02,THA,0.987854117871323,2.816452982245042,0.872433212748766,0.975548859437245
1419,09-11,THA,0.9784735023528636,3.249591739252556,1.5473042470780152,1.7301850403923633
1420,12-02,THA,1.1850578309602682,3.2702968591511747,0.2553375767358256,0.2855167342509646
1421,Control,THA,1.2242471298031632,3.863226130518031,,
1422,Historical,THA,0.32432493355795444,-0.024287534875289285,0.8942998644394271,1.0
1423,06-02,TGO,0.9201195008203866,2.5917280312412827,-0.3797489995035688,-0.811622554524088
1424,06-08,TGO,0.8288250486718642,3.451181820469674,-0.3158859733902444,-0.6751306283794669
1425,06-11,TGO,0.7140377389358726,2.781386144167284,0.2895902540274935,0.6189298248220007
1426,09-02,TGO,0.7187365483074676,2.816452982245042,0.28195006129520495,0.6026007423213419
1427,09-11,TGO,0.9651874171377913,3.249591739252556,-1.0706011468516539,-2.2881535930840333
1428,12-02,TGO,0.805354110793012,3.2702968591511747,-0.06659390815225763,-0.1423285325858242
1429,Control,TGO,0.7951332549320858,3.863226130518031,,
1430,Historical,TGO,0.3243030352458342,-0.024287534875289285,0.46788867237215037,1.0
1431,06-02,TON,0.0,2.5917280312412827,0.0,
1432,06-08,TON,0.0,3.451181820469674,0.0,
1433,06-11,TON,0.0,2.781386144167284,0.0,
1434,09-02,TON,0.0,2.816452982245042,0.0,
1435,09-11,TON,0.0,3.249591739252556,0.0,
1436,12-02,TON,0.0,3.2702968591511747,0.0,
1437,Control,TON,0.0,3.863226130518031,,
1438,Historical,TON,0.0,-0.024287534875289285,0.0,
1439,06-02,ARE,0.38035549038247657,2.5917280312412827,0.25948021885889716,1.3325811225699853
1440,06-08,ARE,0.19626506469920704,3.451181820469674,2.5266980336037532,12.976056968126816
1441,06-11,ARE,0.14177885029810658,2.781386144167284,1.156921662145284,5.941462412999787
1442,09-02,ARE,0.12212625192990517,2.816452982245042,1.2682084450895177,6.512984461174382
1443,09-11,ARE,0.29583688677061853,3.249591739252556,1.0697625367989407,5.493849852755233
1444,12-02,ARE,0.7251145131468388,3.2702968591511747,-1.6898363915925125,-8.678288023537142
1445,Control,ARE,0.4657578442526502,3.863226130518031,,
1446,Historical,ARE,0.2698136511114941,-0.024287534875289285,0.1947200170136506,1.0
1447,06-02,TUN,0.34778973905276644,2.5917280312412827,0.28083018957980893,1.7816271808593869
1448,06-08,TUN,0.46506555993518933,3.451181820469674,-0.23295543974240956,-1.477902870753068
1449,06-11,TUN,0.1918626114747216,2.781386144167284,0.8868749705053978,5.6264625816778215
1450,09-02,TUN,0.21603196445438475,2.816452982245042,0.8273856961525352,5.249054054783883
1451,09-11,TUN,0.27366895084173715,3.249591739252556,1.04854034790129,6.652091026409395
1452,12-02,TUN,0.3139215856539441,3.2702968591511747,0.8228896953395617,5.220530777904197
1453,Control,TUN,0.4402189782964901,3.863226130518031,,
1454,Historical,TUN,0.28160233237752297,-0.024287534875289285,0.15762567645849873,1.0
1455,06-02,TUR,0.49455455990945674,2.5917280312412827,1.9873290120409326,2.5175293872605264
1456,06-08,TUR,0.40061910002781076,3.451181820469674,7.013272393703127,8.884346399129074
1457,06-11,TUR,0.6028487872045737,2.781386144167284,1.9490127924456508,2.46899076670228
1458,09-02,TUR,0.3441352657038842,2.816452982245042,2.9691139999954377,3.7612452210108462
1459,09-11,TUR,0.5576821133774401,3.249591739252556,3.7204711467136597,4.713057269106878
1460,12-02,TUR,0.6683009137187842,3.2702968591511747,3.129654238609908,3.964616060011823
1461,Control,TUR,1.1486413195444019,3.863226130518031,,
1462,Historical,TUR,0.354281949772305,-0.024287534875289285,0.7893965496877332,1.0
1463,06-02,TKM,0.31700880949415666,2.5917280312412827,1.1032057147884373,3.5953882613175443
1464,06-08,TKM,0.1395334872796017,3.451181820469674,5.068268680912106,16.51767524069549
1465,06-11,TKM,0.5608331232255024,2.781386144167284,0.42591835688794316,1.3880836911076317
1466,09-02,TKM,0.8967804955456049,2.816452982245042,-0.7996624284877106,-2.606129455151304
1467,09-11,TKM,0.4849098586483157,3.249591739252556,1.2288819853722466,4.004971879246725
1468,12-02,TKM,0.7636637836166481,3.2702968591511747,-0.5444244591719499,-1.7742994651331707
1469,Control,TKM,0.6801053309179882,3.863226130518031,,
1470,Historical,TKM,0.37133717396681365,-0.024287534875289285,0.3068391045990018,1.0
1471,06-02,TCA,0.0,2.5917280312412827,0.0,
1472,06-08,TCA,0.0,3.451181820469674,0.0,
1473,06-11,TCA,0.0,2.781386144167284,0.0,
1474,09-02,TCA,0.0,2.816452982245042,0.0,
1475,09-11,TCA,0.0,3.249591739252556,0.0,
1476,12-02,TCA,0.0,3.2702968591511747,0.0,
1477,Control,TCA,0.0,3.863226130518031,,
1478,Historical,TCA,0.0,-0.024287534875289285,0.0,
1479,06-02,UGA,0.9666593223938453,2.5917280312412827,1.9605656015527715,1.6079143929889461
1480,06-08,UGA,1.652490468952525,3.451181820469674,-0.3802148623494479,-0.3118247862330113
1481,06-11,UGA,1.9724454291038074,2.781386144167284,-1.2873657387818742,-1.0558044570346437
1482,09-02,UGA,1.1203634837543512,2.816452982245042,1.8142054049414698,1.4878803239908882
1483,09-11,UGA,1.220320196677168,3.249591739252556,2.465484561483482,2.0220124789303697
1484,12-02,UGA,1.7639793786540683,3.2702968591511747,-0.9906278340666708,-0.8124414460958252
1485,Control,UGA,1.6119374789555607,3.863226130518031,,
1486,Historical,UGA,0.3849496505405645,-0.024287534875289285,1.2193221294003616,1.0
1487,06-02,UKR,0.5582786165008315,2.5917280312412827,0.1789035399944357,0.5236763394295525
1488,06-08,UKR,0.23023789086783616,3.451181820469674,3.627694832191392,10.618783453634173
1489,06-11,UKR,0.5228841762720559,2.781386144167284,0.33665998855545104,0.985452107010275
1490,09-02,UKR,0.17719597372173992,2.816452982245042,1.6237366590192646,4.752910254426641
1491,09-11,UKR,0.7986701984932459,3.249591739252556,-1.1427187589775976,-3.34490182093368
1492,12-02,UKR,0.2214947882442114,3.2702968591511747,2.5779594135907344,7.546057215799867
1493,Control,UKR,0.6171608831276375,3.863226130518031,,
1494,Historical,UKR,0.2733831206041393,-0.024287534875289285,0.3416299850195975,1.0
1495,06-02,MKD,0.7146444902594524,2.5917280312412827,-0.19451823447506378,-0.5364130250178102
1496,06-08,MKD,0.08029534116139145,3.451181820469674,5.347251714261557,14.745843623963278
1497,06-11,MKD,0.3472328858587997,2.781386144167284,1.0833991719237899,2.9876347000668004
1498,09-02,MKD,0.04738170948480865,2.816452982245042,2.226325206226298,6.139423595777816
1499,09-11,MKD,0.4411020745499314,3.249591739252556,1.3190698798597076,3.637531804536975
1500,12-02,MKD,0.6729347134163279,3.2702968591511747,-0.14537191832775775,-0.40088473285434395
1501,Control,MKD,0.6506229815375314,3.863226130518031,,
1502,Historical,MKD,0.2857154701680831,-0.024287534875289285,0.3626277241657309,1.0
1503,06-02,EGY,0.13018417291216916,2.5917280312412827,1.7241564154873439,3.8082052926171333
1504,06-08,EGY,0.36750051361898134,3.451181820469674,3.095431451002953,6.836988992852492
1505,06-11,EGY,0.32354522108323125,2.781386144167284,1.3359315328178267,2.950719255023595
1506,09-02,EGY,0.4165535761653922,2.816452982245042,1.0374280667314724,2.291404085469619
1507,09-11,EGY,0.2863902199553948,3.249591739252556,2.589167662505238,5.718786246570653
1508,12-02,EGY,0.4181247977646938,3.2702968591511747,1.8212658934692207,4.02269443333082
1509,Control,EGY,0.6976533116793593,3.863226130518031,,
1510,Historical,EGY,0.24205919315247154,-0.024287534875289285,0.45274775990409977,1.0
1511,06-02,GBR,0.40109534819875176,2.5917280312412827,0.24088197813104034,1.1111941606208309
1512,06-08,GBR,0.37111771418002176,3.451181820469674,1.0243834124693265,4.725504477356641
1513,06-11,GBR,0.6915509604557895,2.781386144167284,-0.7540992604971664,-3.4786774058169305
1514,09-02,GBR,0.28220745153981547,2.816452982245042,0.7313636269537892,3.373797400150121
1515,09-11,GBR,0.6764154927410974,3.249591739252556,-1.2341925584524545,-5.6933589414812555
1516,12-02,GBR,0.36957349370477505,3.2702968591511747,0.7219360722744838,3.3303078714196697
1517,Control,GBR,0.48037648965825275,3.863226130518031,,
1518,Historical,GBR,0.26223606351716017,-0.024287534875289285,0.21677757737356912,1.0
1519,06-02,GGY,0.0,2.5917280312412827,0.0,
1520,06-08,GGY,0.0,3.451181820469674,0.0,
1521,06-11,GGY,0.0,2.781386144167284,0.0,
1522,09-02,GGY,0.0,2.816452982245042,0.0,
1523,09-11,GGY,0.0,3.249591739252556,0.0,
1524,12-02,GGY,0.0,3.2702968591511747,0.0,
1525,Control,GGY,0.0,3.863226130518031,,
1526,Historical,GGY,0.0,-0.024287534875289285,0.0,
1527,06-02,TZA,0.8623234745020621,2.5917280312412827,0.7102296440461673,1.2001057879998833
1528,06-08,TZA,1.0422520374009838,3.451181820469674,0.5046809567947375,0.8527812692978961
1529,06-11,TZA,1.4534602304019524,2.781386144167284,-1.2761954975472634,-2.156442801374121
1530,09-02,TZA,1.3085335333473285,2.816452982245042,-0.7840807895487525,-1.3248952668832978
1531,09-11,TZA,1.0783053137026017,3.249591739252556,0.11190532752934912,0.18909127829542516
1532,12-02,TZA,1.0649839231475207,3.2702968591511747,0.20260848540690846,0.34235633231174323
1533,Control,TZA,1.0960803429703363,3.863226130518031,,
1534,Historical,TZA,0.5005538814059456,-0.024287534875289285,0.5918058650728183,1.0
1535,06-02,USA,0.7881856117499432,2.5917280312412827,0.35053726665279406,0.6453540981548562
1536,06-08,USA,0.9959255977276752,3.451181820469674,-0.8660211176464282,-1.5943819117964144
1537,06-11,USA,0.7609096862487124,2.781386144167284,0.5093919094856283,0.9378122888117679
1538,09-02,USA,0.8575786045441103,2.816452982245042,0.16968972267818827,0.31240603599958766
1539,09-11,USA,0.5812370724518312,3.249591739252556,2.0292155894257777,3.7358726767638233
1540,12-02,USA,1.1247371868680416,3.2702968591511747,-1.4410949370382395,-2.6531174055425626
1541,Control,USA,0.9035574417222488,3.863226130518031,,
1542,Historical,USA,0.35697217336231885,-0.024287534875289285,0.5431704356647329,1.0
1543,06-02,VIR,0.0,2.5917280312412827,0.0,
1544,06-08,VIR,0.0,3.451181820469674,0.0,
1545,06-11,VIR,0.0,2.781386144167284,0.0,
1546,09-02,VIR,0.0,2.816452982245042,0.0,
1547,09-11,VIR,0.0,3.249591739252556,0.0,
1548,12-02,VIR,0.0,3.2702968591511747,0.0,
1549,Control,VIR,0.0,3.863226130518031,,
1550,Historical,VIR,0.0,-0.024287534875289285,0.0,
1551,06-02,BFA,0.6494903915115021,2.5917280312412827,-1.1883306034684358,41.24072073915389
1552,06-08,BFA,0.3192743809593893,3.451181820469674,-0.5709603972314545,19.815039877464738
1553,06-11,BFA,0.2407482371153793,2.781386144167284,0.06295133175336975,-2.1847104546672664
1554,09-02,BFA,0.4727304608598228,2.816452982245042,-0.7910945385507988,27.45474100171981
1555,09-11,BFA,0.7615242179801963,3.249591739252556,-3.167638804483768,109.9321240713063
1556,12-02,BFA,0.7245410716209175,3.2702968591511747,-3.0372895033210643,105.4083836979585
1557,Control,BFA,0.2583768370429986,3.863226130518031,,
1558,Historical,BFA,0.2873724860491833,-0.024287534875289285,-0.0288144965017606,1.0
1559,06-02,URY,0.9251522174422814,2.5917280312412827,-0.6569071269305009,-1.4468199183991823
1560,06-08,URY,0.8935242692712594,3.451181820469674,-1.7305669076727148,-3.811526119137782
1561,06-11,URY,0.6180458139054592,2.781386144167284,0.3246000555811686,0.7149227138435399
1562,09-02,URY,1.1550415002065102,2.816452982245042,-1.6463647834658257,-3.6260732514800713
1563,09-11,URY,0.8627667370242674,3.249591739252556,-0.9684055418605177,-2.132886628280079
1564,12-02,URY,1.1296108402917378,3.2702968591511747,-2.7408430249174596,-6.036631540573295
1565,Control,URY,0.7089453128825731,3.863226130518031,,
1566,Historical,URY,0.25205569097416763,-0.024287534875289285,0.4540351695305166,1.0
1567,06-02,UZB,0.37640408688426835,2.5917280312412827,1.6154576932052394,3.1557941249413832
1568,06-08,UZB,0.20331847123630847,3.451181820469674,6.607833655659347,12.908392907365604
1569,06-11,UZB,0.6402393939598328,2.781386144167284,0.9565147775831992,1.8685501503462612
1570,09-02,UZB,1.0459166552283816,2.816452982245042,-0.5086365305063231,-0.9936206818995247
1571,09-11,UZB,0.5798874445042824,3.249591739252556,2.0662941649577973,4.036502480753007
1572,12-02,UZB,1.2170675634009058,3.2702968591511747,-2.0130929281449315,-3.9325739462702862
1573,Control,UZB,0.9080973704190406,3.863226130518031,,
1574,Historical,UZB,0.3929770001012529,-0.024287534875289285,0.5119021169466323,1.0
1575,06-02,VEN,0.7150596281107071,2.5917280312412827,1.3439401847310304,1.7580328718037506
1576,06-08,VEN,0.861647123303155,3.451181820469674,2.772800693348766,3.6271515810377792
1577,06-11,VEN,0.7979668156778768,2.781386144167284,1.2834875716635974,1.6789536968773382
1578,09-02,VEN,1.1038352870488262,2.816452982245042,0.19764464368366075,0.2585425932489363
1579,09-11,VEN,1.1087133261749738,3.249591739252556,0.30644328343856675,0.400864094808129
1580,12-02,VEN,1.294984085728195,3.2702968591511747,-0.8965014102640636,-1.1727299821591932
1581,Control,VEN,1.1573887418346318,3.863226130518031,,
1582,Historical,VEN,0.38812591357140286,-0.024287534875289285,0.7644568007150748,1.0
1583,06-02,WSM,0.0,2.5917280312412827,0.0,
1584,06-08,WSM,0.0,3.451181820469674,0.0,
1585,06-11,WSM,0.0,2.781386144167284,0.0,
1586,09-02,WSM,0.0,2.816452982245042,0.0,
1587,09-11,WSM,0.0,3.249591739252556,0.0,
1588,12-02,WSM,0.0,3.2702968591511747,0.0,
1589,Control,WSM,0.0,3.863226130518031,,
1590,Historical,WSM,0.0,-0.024287534875289285,0.0,
1591,06-02,YEM,0.5963019406434225,2.5917280312412827,1.4930847437531063,2.0546028754276646
1592,06-08,YEM,0.7125799464413198,3.451181820469674,3.517209552458431,4.839958944190844
1593,06-11,YEM,0.8548951312124174,2.781386144167284,0.8314080216197551,1.1440832940129766
1594,09-02,YEM,0.651088132840917,2.816452982245042,1.6114312515898983,2.217457044499868
1595,09-11,YEM,0.6236321402767461,3.249591739252556,2.9217261905221537,4.020526669618008
1596,12-02,YEM,1.3876563980886711,3.2702968591511747,-1.9542411898337462,-2.68919067367789
